"player_id","Name","Team","LiveScore","LiveTog","Playing","season_num","RoundID","score_column","PlayerIcon","MatchStatus","Kick","Handball","Marks","Tackles","Hitouts","FreeFor","FreeAgainst","Goals","Behinds","TimeOnGround"
"CD_I296422","Callum Wilkie","STK",72,100,1,2024,17,"LIVE",0,0,14,3,9,0,0,0,1,0,0,100
"CD_I1035198","Liam O'Connell","STK",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1035198","Liam O'Connell","STK",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1023784","Anthony Caminiti","STK",38,91,0,2024,16,"LAST",0,1,5,4,5,0,0,0,0,0,0,91
"CD_I1023784","Anthony Caminiti","STK",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1012014","Chad Warner","SYD",81,86,0,2024,16,"LAST",0,1,14,9,2,5,0,1,2,0,0,86
"CD_I1012014","Chad Warner","SYD",59,83,1,2024,17,"LIVE",0,0,8,6,2,2,0,0,1,2,0,83
"CD_I1003203","Hayden McLean","SYD",91,82,0,2024,16,"LAST",0,1,12,2,7,3,5,1,0,2,0,82
"CD_I1003203","Hayden McLean","SYD",26,74,1,2024,17,"LIVE",0,0,4,2,2,0,6,0,1,0,1,74
"CD_I291776","Taylor Adams","SYD",84,84,0,2024,16,"LAST",0,1,11,8,4,6,0,2,1,0,0,84
"CD_I291776","Taylor Adams","SYD",0,0,1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I293957","Brodie Grundy","SYD",84,83,0,2024,16,"LAST",0,1,5,8,1,6,28,1,1,0,0,83
"CD_I293957","Brodie Grundy","SYD",45,82,1,2024,17,"LIVE",0,0,3,8,1,1,11,2,0,0,0,82
"CD_I298539","Isaac Heeney","SYD",79,85,0,2024,16,"LAST",0,1,10,10,1,6,0,1,0,0,1,85
"CD_I298539","Isaac Heeney","SYD",43,82,1,2024,17,"LIVE",0,0,4,8,3,2,0,1,1,0,0,82
"CD_I1013230","Logan McDonald","SYD",46,70,0,2024,16,"LAST",0,1,7,3,3,1,0,0,0,1,0,70
"CD_I1013230","Logan McDonald","SYD",54,77,1,2024,17,"LIVE",0,0,6,3,5,0,0,1,0,2,2,77
"CD_I291978","Harry Cunningham","SYD",15,34,0,2024,16,"LAST",0,1,3,1,1,0,0,1,0,0,0,34
"CD_I291978","Harry Cunningham","SYD",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1006126","James Rowbottom","SYD",75,83,0,2024,16,"LAST",0,1,10,13,1,4,0,2,1,0,1,83
"CD_I1006126","James Rowbottom","SYD",38,74,1,2024,17,"LIVE",0,0,3,6,0,4,0,1,0,0,0,74
"CD_I997100","Will Hayward","SYD",78,79,0,2024,16,"LAST",0,1,7,4,7,2,0,1,0,3,1,79
"CD_I997100","Will Hayward","SYD",35,83,1,2024,17,"LIVE",0,0,4,5,4,0,0,0,0,0,1,83
"CD_I990816","Aaron Francis","SYD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I990816","Aaron Francis","SYD",0,0,1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I996765","Tom Papley","SYD",59,86,0,2024,16,"LAST",0,1,11,4,1,1,0,0,1,2,2,86
"CD_I996765","Tom Papley","SYD",46,87,1,2024,17,"LIVE",0,0,9,3,2,0,0,0,0,1,1,87
"CD_I1020339","Angus Sheldrick","SYD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1020339","Angus Sheldrick","SYD",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I998103","Oliver Florent","SYD",58,85,0,2024,16,"LAST",0,1,8,4,4,3,0,1,0,0,1,85
"CD_I998103","Oliver Florent","SYD",62,84,1,2024,17,"LIVE",0,0,11,5,5,1,0,0,0,0,0,84
"CD_I993905","Callum Mills","SYD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I993905","Callum Mills","SYD",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1006232","Sam Wicks","SYD",44,68,0,2024,16,"LAST",0,1,4,6,1,1,0,0,0,2,1,68
"CD_I1006232","Sam Wicks","SYD",31,88,1,2024,17,"LIVE",0,0,5,4,1,1,0,0,0,0,1,88
"CD_I1013133","Braeden Campbell","SYD",60,63,0,2024,16,"LAST",0,1,11,2,4,1,0,1,0,1,0,63
"CD_I1013133","Braeden Campbell","SYD",49,80,1,2024,17,"LIVE",0,0,7,2,3,2,0,1,0,1,0,80
"CD_I1013409","James Jordon","SYD",43,84,0,2024,16,"LAST",0,1,6,4,1,3,0,1,0,0,1,84
"CD_I1013409","James Jordon","SYD",43,81,1,2024,17,"LIVE",0,0,6,8,3,0,0,0,0,0,0,81
"CD_I1023530","Jacob Konstanty","SYD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023530","Jacob Konstanty","SYD",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I997142","Peter Ladhams","SYD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I997142","Peter Ladhams","SYD",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I290188","Sam Reid","SYD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I290188","Sam Reid","SYD",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1013128","Errol Gulden","SYD",82,97,0,2024,16,"LAST",0,1,10,11,3,5,0,0,0,0,1,97
"CD_I1013128","Errol Gulden","SYD",76,85,1,2024,17,"LIVE",0,0,16,8,2,2,0,1,1,0,0,85
"CD_I1006028","Nick Blakey","SYD",121,88,0,2024,16,"LAST",0,1,23,9,10,0,0,1,1,1,0,88
"CD_I1006028","Nick Blakey","SYD",42,88,1,2024,17,"LIVE",0,0,9,4,2,0,0,1,0,0,0,88
"CD_I290307","Dane Rampe","SYD",46,92,0,2024,16,"LAST",0,1,7,5,6,0,0,0,1,0,0,92
"CD_I290307","Dane Rampe","SYD",46,94,1,2024,17,"LIVE",0,0,9,0,6,1,0,0,1,0,0,94
"CD_I1023498","Cooper Vickery","SYD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023498","Cooper Vickery","SYD",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I290778","Luke Parker","SYD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I290778","Luke Parker","SYD",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1011936","Justin McInerney","SYD",90,90,0,2024,16,"LAST",0,1,14,6,7,2,0,0,0,1,1,90
"CD_I1011936","Justin McInerney","SYD",46,86,1,2024,17,"LIVE",0,0,6,7,2,1,0,0,1,1,1,86
"CD_I1017757","William Edwards","SYD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1017757","William Edwards","SYD",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I295222","Joel Hamling","SYD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I295222","Joel Hamling","SYD",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1008198","Tom McCartin","SYD",53,96,0,2024,16,"LAST",0,1,8,3,5,2,0,0,0,0,0,96
"CD_I1008198","Tom McCartin","SYD",51,88,1,2024,17,"LIVE",0,0,8,5,6,1,0,1,2,0,0,88
"CD_I1027058","Indhi Kirk","SYD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1027058","Indhi Kirk","SYD",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1015457","Jaiden Magor","SYD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1015457","Jaiden Magor","SYD",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1024057","Caiden Cleary","SYD",11,29,0,2024,16,"LAST",0,1,0,1,0,2,0,1,0,0,0,29
"CD_I1024057","Caiden Cleary","SYD",0,0,1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1012210","Matt Roberts","SYD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1012210","Matt Roberts","SYD",37,59,1,2024,17,"LIVE",0,0,5,3,4,1,0,0,0,0,0,59
"CD_I1024096","Caleb Mitchell","SYD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1024096","Caleb Mitchell","SYD",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1008091","Joel Amartey","SYD",32,62,0,2024,16,"LAST",0,1,4,1,1,1,3,1,0,1,1,62
"CD_I1008091","Joel Amartey","SYD",21,84,1,2024,17,"LIVE",0,0,2,2,2,1,0,0,0,0,1,84
"CD_I1018424","Corey Warner","SYD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1018424","Corey Warner","SYD",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1008460","Harrison Arnold","SYD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1008460","Harrison Arnold","SYD",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1009392","Jack Buller","SYD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1009392","Jack Buller","SYD",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1027687","Tom Hanily","SYD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1027687","Tom Hanily","SYD",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1024685","Patrick Snell","SYD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1024685","Patrick Snell","SYD",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I291848","Robbie Fox","SYD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I291848","Robbie Fox","SYD",34,75,1,2024,17,"LIVE",0,0,5,3,2,0,0,1,0,1,0,75
"CD_I996743","Lewis Melican","SYD",50,83,0,2024,16,"LAST",0,1,9,2,6,1,0,0,1,0,0,83
"CD_I996743","Lewis Melican","SYD",24,88,1,2024,17,"LIVE",0,0,4,3,2,0,0,0,0,0,0,88
"CD_I295342","Jake Lloyd","SYD",50,92,0,2024,16,"LAST",0,1,8,6,3,1,0,1,0,0,0,92
"CD_I295342","Jake Lloyd","SYD",45,79,1,2024,17,"LIVE",0,0,5,5,4,2,0,0,0,0,0,79
"CD_I1027901","William Green","SYD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1027901","William Green","SYD",0,0,-1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I1021200","Lachlan McAndrew","SYD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1021200","Lachlan McAndrew","SYD",0,0,1,2024,17,"LIVE",0,0,0,0,0,0,0,0,0,0,0,0
"CD_I291790","Adam Treloar","WBD",84,81,0,2024,16,"LAST",0,1,14,8,5,1,0,0,2,2,1,81
"CD_I291790","Adam Treloar","WBD",121,88,1,2024,17,"LIVE",0,1,19,19,2,7,0,1,3,0,0,88
"CD_I1009301","Jamarra Ugle-Hagan","WBD",39,81,0,2024,16,"LAST",0,1,6,5,0,0,0,1,1,2,1,81
"CD_I1009301","Jamarra Ugle-Hagan","WBD",29,83,1,2024,17,"LIVE",0,1,6,1,2,1,0,1,1,0,1,83
"CD_I1011803","Cody Weightman","WBD",77,83,0,2024,16,"LAST",0,1,9,3,4,4,0,3,2,3,1,83
"CD_I1011803","Cody Weightman","WBD",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I297373","Marcus Bontempelli","WBD",126,82,0,2024,16,"LAST",0,1,21,14,6,4,0,1,1,0,3,82
"CD_I297373","Marcus Bontempelli","WBD",100,88,1,2024,17,"LIVE",0,1,12,9,4,4,0,3,0,2,3,88
"CD_I1023017","Jedd Busslinger","WBD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023017","Jedd Busslinger","WBD",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1006130","Bailey Smith","WBD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1006130","Bailey Smith","WBD",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I990740","Rory Lobb","WBD",71,100,0,2024,16,"LAST",0,1,10,6,8,2,0,0,1,0,0,100
"CD_I990740","Rory Lobb","WBD",71,100,1,2024,17,"LIVE",0,1,10,4,6,3,3,0,0,0,0,100
"CD_I1023787","Charlie Clarke","WBD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023787","Charlie Clarke","WBD",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1017939","Ryley Sanders","WBD",66,72,0,2024,16,"LAST",0,1,7,14,3,2,0,0,0,0,0,72
"CD_I1017939","Ryley Sanders","WBD",70,82,1,2024,17,"LIVE",0,1,9,13,5,2,0,0,2,0,0,82
"CD_I1017126","Sam Darcy","WBD",64,76,0,2024,16,"LAST",0,1,9,6,3,2,2,1,1,1,2,76
"CD_I1017126","Sam Darcy","WBD",42,82,1,2024,17,"LIVE",0,1,2,7,2,2,6,1,0,0,1,82
"CD_I295467","Jack Macrae","WBD",64,80,0,2024,16,"LAST",0,1,11,7,3,2,0,0,0,0,0,80
"CD_I295467","Jack Macrae","WBD",59,85,1,2024,17,"LIVE",0,1,6,10,3,3,0,0,0,0,0,85
"CD_I1017087","Harvey Gallagher","WBD",45,70,0,2024,16,"LAST",0,1,8,4,4,1,0,0,1,0,0,70
"CD_I1017087","Harvey Gallagher","WBD",60,79,1,2024,17,"LIVE",0,1,6,8,4,5,0,0,2,0,0,79
"CD_I1008855","Oskar Baker","WBD",40,29,0,2024,16,"LAST",0,1,7,0,5,1,0,0,0,0,0,29
"CD_I1008855","Oskar Baker","WBD",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1006127","Rhylee West","WBD",64,85,0,2024,16,"LAST",0,1,9,6,4,3,0,1,0,0,0,85
"CD_I1006127","Rhylee West","WBD",63,74,1,2024,17,"LIVE",0,1,6,8,4,1,0,1,0,2,0,74
"CD_I290085","Taylor Duryea","WBD",33,49,0,2024,16,"LAST",0,1,3,4,1,4,0,0,1,0,0,49
"CD_I290085","Taylor Duryea","WBD",72,81,1,2024,17,"LIVE",0,1,13,3,6,2,0,1,0,0,0,81
"CD_I1013996","Jordan Croft","WBD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1013996","Jordan Croft","WBD",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1005717","Nick Coffield","WBD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1005717","Nick Coffield","WBD",51,80,1,2024,17,"LIVE",0,1,9,2,5,1,0,1,0,0,0,80
"CD_I1032966","James O'Donnell","WBD",44,80,0,2024,16,"LAST",0,1,6,3,5,2,0,0,1,0,0,80
"CD_I1032966","James O'Donnell","WBD",12,59,1,2024,17,"LIVE",0,1,2,1,0,1,0,0,0,0,0,59
"CD_I281078","Liam Jones","WBD",75,98,0,2024,16,"LAST",0,1,16,1,10,0,0,1,2,0,0,98
"CD_I281078","Liam Jones","WBD",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1008280","Ed Richards","WBD",90,87,0,2024,16,"LAST",0,1,11,10,4,6,0,1,0,0,0,87
"CD_I1008280","Ed Richards","WBD",68,85,1,2024,17,"LIVE",0,1,9,8,6,4,0,0,3,0,0,85
"CD_I290799","Tom Liberatore","WBD",99,74,0,2024,16,"LAST",0,1,10,15,5,4,0,1,0,1,1,74
"CD_I290799","Tom Liberatore","WBD",84,83,1,2024,17,"LIVE",0,1,14,8,2,5,0,2,1,0,1,83
"CD_I297899","James Harmes","WBD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I297899","James Harmes","WBD",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1005000","Laitham Vandermeer","WBD",77,78,0,2024,16,"LAST",0,1,6,8,7,6,0,1,1,0,0,78
"CD_I1005000","Laitham Vandermeer","WBD",32,71,1,2024,17,"LIVE",0,1,4,4,2,2,0,1,1,0,0,71
"CD_I998782","Buku Khamis","WBD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I998782","Buku Khamis","WBD",40,86,1,2024,17,"LIVE",0,1,5,2,4,2,0,1,0,0,0,86
"CD_I1011589","Caleb Poulter","WBD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1011589","Caleb Poulter","WBD",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1015822","Dominic Bedendo","WBD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1015822","Dominic Bedendo","WBD",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1027704","Joel Freijah","WBD",70,83,0,2024,16,"LAST",0,1,8,11,6,2,0,1,1,0,0,83
"CD_I1027704","Joel Freijah","WBD",39,45,1,2024,17,"LIVE",0,1,5,2,2,2,0,0,0,1,0,45
"CD_I992048","Anthony Scott","WBD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I992048","Anthony Scott","WBD",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1000864","Lachlan Bramble","WBD",61,77,0,2024,16,"LAST",0,1,13,1,5,1,0,1,0,0,0,77
"CD_I1000864","Lachlan Bramble","WBD",73,86,1,2024,17,"LIVE",0,1,10,12,5,1,0,0,0,0,0,86
"CD_I1009015","Lachlan McNeil","WBD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1009015","Lachlan McNeil","WBD",55,84,1,2024,17,"LIVE",0,1,4,9,0,5,0,2,1,1,0,84
"CD_I996708","Bailey Dale","WBD",89,82,0,2024,16,"LAST",0,1,18,7,4,2,0,1,0,0,0,82
"CD_I996708","Bailey Dale","WBD",70,81,1,2024,17,"LIVE",0,1,18,5,4,0,0,0,2,0,0,81
"CD_I1020586","Arthur Jones","WBD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1020586","Arthur Jones","WBD",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1002404","Aaron Naughton","WBD",51,82,0,2024,16,"LAST",0,1,8,0,5,1,0,2,2,2,0,82
"CD_I1002404","Aaron Naughton","WBD",-3,22,1,2024,17,"LIVE",0,1,0,0,0,0,0,0,1,0,0,22
"CD_I992351","Bailey Williams","WBD",91,85,0,2024,16,"LAST",0,1,11,14,10,0,0,0,0,0,0,85
"CD_I992351","Bailey Williams","WBD",43,90,1,2024,17,"LIVE",0,1,6,4,3,2,0,0,0,0,0,90
"CD_I295136","Caleb Daniel","WBD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I295136","Caleb Daniel","WBD",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1015929","Luke Cleary","WBD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1015929","Luke Cleary","WBD",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1024064","Aiden O'Driscoll","WBD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1024064","Aiden O'Driscoll","WBD",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1006533","Riley Garcia","WBD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1006533","Riley Garcia","WBD",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I294101","Jason Johannisen","WBD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I294101","Jason Johannisen","WBD",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1027702","Lachlan Smith","WBD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1027702","Lachlan Smith","WBD",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1019922","Kelsey Rypstra","WBD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1019922","Kelsey Rypstra","WBD",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I290797","Alex Keath","WBD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I290797","Alex Keath","WBD",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I997501","Ryan Gardner","WBD",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I997501","Ryan Gardner","WBD",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1004592","Tim English","WBD",96,86,0,2024,16,"LAST",0,1,5,9,5,5,25,3,0,0,0,86
"CD_I1004592","Tim English","WBD",131,85,1,2024,17,"LIVE",0,1,13,4,8,5,24,4,0,2,0,85
"CD_I1004364","Liam Ryan","WCE",57,85,0,2024,16,"LAST",0,1,9,5,4,2,0,0,0,0,0,85
"CD_I1004364","Liam Ryan","WCE",58,77,1,2024,17,"LIVE",0,1,10,3,4,2,0,2,2,1,0,77
"CD_I996554","Jake Waterman","WCE",36,81,0,2024,16,"LAST",0,1,6,2,2,0,0,2,0,1,0,81
"CD_I996554","Jake Waterman","WCE",61,94,1,2024,17,"LIVE",0,1,7,4,6,0,0,1,0,2,1,94
"CD_I290801","Andrew Gaff","WCE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I290801","Andrew Gaff","WCE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I296296","Dom Sheed","WCE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I296296","Dom Sheed","WCE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I994385","Jayden Hunt","WCE",74,86,0,2024,16,"LAST",0,1,14,5,7,0,0,0,0,0,1,86
"CD_I994385","Jayden Hunt","WCE",57,82,1,2024,17,"LIVE",0,1,7,5,3,4,0,1,0,0,0,82
"CD_I292128","Elliot Yeo","WCE",70,70,0,2024,16,"LAST",0,1,8,5,3,7,0,2,1,0,0,70
"CD_I292128","Elliot Yeo","WCE",85,67,1,2024,17,"LIVE",0,1,10,11,3,6,0,0,0,0,0,67
"CD_I1023025","Reuben Ginbey","WCE",45,83,0,2024,16,"LAST",0,1,2,8,1,5,0,0,0,0,0,83
"CD_I1023025","Reuben Ginbey","WCE",46,88,1,2024,17,"LIVE",0,1,9,5,3,0,0,0,0,0,0,88
"CD_I1020670","Elijah Hewett","WCE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1020670","Elijah Hewett","WCE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023492","Harley Reid","WCE",67,85,0,2024,16,"LAST",0,1,10,11,1,5,0,2,4,0,2,85
"CD_I1023492","Harley Reid","WCE",71,86,1,2024,17,"LIVE",0,1,9,7,1,7,0,2,1,0,0,86
"CD_I1013511","Tyler Brockman","WCE",36,74,0,2024,16,"LAST",0,1,4,3,2,3,0,0,0,0,0,74
"CD_I1013511","Tyler Brockman","WCE",21,49,1,2024,17,"LIVE",0,1,3,2,1,1,0,1,0,0,0,49
"CD_I295898","Tim Kelly","WCE",59,80,0,2024,16,"LAST",0,1,5,10,1,7,0,1,3,0,1,80
"CD_I295898","Tim Kelly","WCE",80,79,1,2024,17,"LIVE",0,1,13,10,3,4,0,2,2,0,0,79
"CD_I1004385","Oscar Allen","WCE",42,86,0,2024,16,"LAST",0,1,6,0,6,1,0,0,0,0,2,86
"CD_I1004385","Oscar Allen","WCE",77,84,1,2024,17,"LIVE",0,1,8,2,6,1,0,0,0,4,3,84
"CD_I1023496","Noah Long","WCE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023496","Noah Long","WCE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I298268","Liam Duggan","WCE",132,89,0,2024,16,"LAST",0,1,25,3,14,3,0,0,1,0,0,89
"CD_I298268","Liam Duggan","WCE",75,88,1,2024,17,"LIVE",0,1,13,7,6,1,0,0,0,0,0,88
"CD_I290826","Jamie Cripps","WCE",45,87,0,2024,16,"LAST",0,1,5,6,3,3,0,0,1,0,0,87
"CD_I290826","Jamie Cripps","WCE",73,89,1,2024,17,"LIVE",0,1,10,6,6,3,0,0,0,0,1,89
"CD_I1006576","Luke Edwards","WCE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1006576","Luke Edwards","WCE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1017057","Campbell Chesser","WCE",33,77,0,2024,16,"LAST",0,1,3,3,1,4,0,1,1,0,1,77
"CD_I1017057","Campbell Chesser","WCE",36,79,1,2024,17,"LIVE",0,1,4,7,0,3,0,0,1,0,1,79
"CD_I1023167","Brady Hough","WCE",71,91,0,2024,16,"LAST",0,1,7,8,4,5,0,2,0,0,0,91
"CD_I1023167","Brady Hough","WCE",50,76,1,2024,17,"LIVE",0,1,8,6,3,2,0,0,1,0,0,76
"CD_I294859","Jeremy McGovern","WCE",89,75,0,2024,16,"LAST",0,1,14,6,9,1,0,1,1,1,0,75
"CD_I294859","Jeremy McGovern","WCE",60,82,1,2024,17,"LIVE",0,1,11,4,6,0,0,1,0,0,0,82
"CD_I1006550","Jack Petruccelle","WCE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1006550","Jack Petruccelle","WCE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1027693","Archer Reid","WCE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
